0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50,0,0,0,0,0,0,0,1,0,0,0,0,54,13,21,91,43,51,D1,D4,30,50,55,31,CE,53,35,0,55,6D,4B,3,50,10,E4,40,10,3,41,CF,93,1,0,0,58,45,55,11,C5,49,11,27,51,54,3,4D,8F,64,35,50,4,42,91,A5,59,4F,D6,5C,D0,1,69,D1,5,0,0,0,0,1,0,0,10,0,0,30,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,40,64,35,8E,34,41,F,85,39,50,54,51,CC,4,41,1,4,49,4F,34,4D,4D,A4,4D,B,F4,44,51,27,1,0,0,10,44,41,15,86,49,50,D5,40,12,6,3D,50,63,41,D,85,74,94,C3,55,8D,43,61,D4,4,49,D0,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,10,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,C5,39,50,15,1,1B,E5,3C,8E,25,41,50,75,6D,10,0,65,D1,5,55,91,25,39,56,F6,60,51,4,1,0,0,97,84,45,91,16,45,95,24,39,90,E6,3C,52,77,41,58,5,79,13,F3,2C,99,15,59,D2,F4,50,CF,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,C4,34,4E,13,3D,11,24,39,16,25,41,90,14,39,96,E4,68,D0,5,4D,13,15,5D,8E,52,49,F,4,1,0,0,4D,24,31,90,A4,39,95,F3,48,8D,E3,3C,54,14,45,11,D4,3C,E,17,51,53,94,45,8A,72,75,D7,2,0,0,0,
0,50,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,43,41,10,23,1,D1,4,51,F,58,59,52,4,55,53,94,49,11,25,1,57,4,55,B,33,45,14,3,1,0,0,99,F5,40,93,16,3D,95,24,4D,D0,5,40,13,24,55,52,F4,48,C,A4,39,94,34,75,10,34,45,D6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,4,41,4E,25,39,14,15,5D,8E,74,35,53,64,49,4E,15,4D,4D,14,61,D7,54,41,E,C4,59,D2,D3,0,0,0,4E,14,4D,99,22,39,D4,D3,54,10,14,41,13,25,45,92,D5,39,CF,34,3D,10,D5,3C,4E,3,40,E,5,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C0,0,0,0,0,0,0,0,81,23,41,15,F4,40,13,A4,4D,D8,64,49,11,14,45,92,83,51,9A,E5,48,D7,C3,31,12,85,4D,13,15,1,0,0,D,4,4D,90,F3,30,14,84,50,54,4,5D,CE,B3,50,50,B3,44,49,B7,4C,D2,73,4D,50,13,35,50,4,0,0,0,0,0,0,0,0,0,0,30,0,0,40,0,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,C6,E5,44,10,25,4D,8F,74,45,D5,A4,4D,CC,64,44,99,D3,4C,8C,44,1,14,27,49,92,D4,28,96,24,1,0,0,13,64,51,92,E4,41,14,D5,40,16,44,39,93,53,3D,D2,23,59,D6,A4,51,13,55,39,4D,63,35,13,4,0,0,0,
0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,51,10,25,1,D2,F4,44,52,F3,60,80,34,45,90,24,41,8D,4,5C,54,4,3D,4B,A4,45,D1,53,1,0,0,56,34,41,91,E4,54,92,3,4D,4D,23,45,51,24,3D,F,74,35,10,25,41,93,A6,58,13,24,45,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21,0,0,30,0,0,0,0,1,0,0,0,0,0,2,0,0,40,0,0,0,0,95,44,41,15,66,55,91,55,55,58,24,51,1A,45,41,20,B4,40,8D,25,51,50,23,3D,55,64,45,98,43,1,0,0,98,34,41,D0,65,55,12,F4,48,12,55,45,4D,64,55,D0,24,41,19,64,35,C,30,51,1B,E5,48,50,3,0,0,0,
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,C4,38,CE,3,45,B,13,3D,53,E3,4C,8F,C5,44,95,43,4D,10,34,59,50,55,41,D2,22,51,51,4,1,0,0,51,C5,34,1B,A3,34,D1,C4,44,1A,A0,38,CD,E3,48,D3,E4,3C,96,93,40,94,E4,48,D1,4,49,50,4,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,C,40,0,0,0,0,0,1,0,0,20,0,0,0,0,80,11,C,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,73,49,52,24,55,8D,5,45,50,53,79,54,6,49,8E,54,1,4F,5,41,97,33,35,99,12,35,55,35,1,0,0,94,16,45,8B,26,61,53,14,3D,11,C5,3C,E,5,41,E,35,41,4E,5,51,10,54,49,8F,C3,4C,8F,4,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C0,35,41,4C,52,41,4D,5,51,14,4,5D,40,66,61,10,6,40,E,24,49,54,85,31,CC,4,4D,57,4,1,0,0,96,5,61,11,64,55,17,74,41,11,D5,48,95,54,51,13,5,45,52,E5,50,58,43,71,90,F6,4C,10,2,0,0,0,0,0,0,0,0,0,0,30,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,60,0,0,0,0,0,8,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4D,3,39,58,D3,40,80,45,41,D9,43,39,55,E3,40,1C,E6,30,8C,14,41,F,3,39,15,B5,55,D2,63,1,0,0,10,E4,40,56,5,49,4C,53,39,8C,5,49,58,5,31,D3,4,5D,19,E0,48,8E,C3,40,10,5,69,13,0,0,0,0,
0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,C,6,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,25,55,53,14,55,4E,5,3D,50,E5,54,D3,14,45,14,5,4D,58,54,45,D2,84,41,8D,24,41,13,80,1,0,0,CE,14,49,10,E5,40,1A,5,54,59,53,51,12,34,39,10,D6,48,92,55,35,8B,34,45,13,24,41,90,3,0,0,0,0,0,0,3,0,0,0,30,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,20,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,39,93,24,3D,14,6,41,92,15,41,50,C3,40,9C,F4,2C,8E,3,41,F,D4,50,4C,D3,64,91,35,1,0,0,56,25,45,52,24,45,D2,23,39,50,43,3D,4D,75,65,53,85,45,D0,F4,50,95,C4,40,8D,A4,41,11,4,0,0,0,
0,0,0,0,1,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,E3,40,D,E4,0,E,25,41,90,13,45,50,3,31,10,E3,34,8E,E3,40,54,F5,48,11,4,49,50,26,1,0,0,10,25,49,94,F3,40,8F,15,39,52,24,55,CD,34,49,D0,5,55,19,4,31,59,D4,38,E,F4,40,4C,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,20,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D6,40,D0,24,49,90,64,71,D0,44,69,91,15,51,9D,4,71,50,23,49,92,83,35,F,34,1,91,E3,0,0,0,C,55,39,92,A4,54,D4,34,3D,50,C3,50,4F,84,31,D1,4,45,4F,14,41,92,B4,48,4E,74,59,4D,4,0,0,0,
80,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,48,8F,4,49,CC,F4,44,94,35,45,4E,C4,2C,5D,E5,54,91,63,31,D0,93,61,90,26,39,94,84,1,0,0,D1,C4,3C,8F,25,51,93,35,41,D8,35,4D,4C,63,61,98,5,41,D3,E0,50,49,D4,38,52,6,49,E,5,0,0,0,0,0,0,0,20,0,0,0,0,0,30,0,0,0,14,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,43,F4,34,C0,33,4D,8E,44,3D,12,94,49,90,15,4D,D2,14,3D,13,54,55,50,45,5D,1A,36,59,D5,E3,0,0,0,DC,43,41,9A,E4,4C,15,5,35,89,14,29,54,14,45,10,54,4D,8E,A5,41,15,35,45,D5,52,41,91,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,F4,44,91,14,59,11,34,35,95,84,41,D6,56,3D,50,15,49,91,A3,4D,18,26,51,52,24,49,12,44,1,0,0,51,E2,48,C0,84,45,51,C6,44,53,4,45,52,A5,39,E,5,4D,92,65,49,56,25,71,D2,E3,38,10,4,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,0,C0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,40,0,0,40,0,0,0,8,0,0,0,0,0,0,55,5D,50,D4,44,CE,83,81,9A,14,61,52,15,39,53,23,4D,D5,E3,48,D5,15,51,F,84,51,90,36,1,0,0,1D,15,31,5B,44,41,4E,4,3D,D1,43,41,8E,E4,24,13,84,41,D5,24,59,51,24,35,52,D4,44,95,6,0,0,0,
0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,45,45,D0,33,1,F,24,39,90,C7,80,16,5,51,D4,C3,44,92,13,49,11,E5,40,4F,94,4D,91,24,1,0,0,11,53,3D,C,25,6D,14,14,65,16,43,59,91,54,1,92,24,39,12,84,35,53,D4,58,E,14,41,50,4,0,0,0,0,0,0,C0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CA,3,49,92,43,49,D7,63,49,D1,4,39,55,33,55,D9,84,31,C9,72,31,C,4,49,D1,3,29,D0,44,1,0,0,55,46,45,11,E8,4C,96,4,49,D5,74,49,12,F4,4C,55,F6,70,8E,C5,50,19,46,5D,CB,35,41,E,6,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,0,0,0,0,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,54,51,10,D4,44,96,43,41,95,3,79,11,E5,64,DC,F4,40,96,D4,0,E,5,39,51,55,55,0,4,1,0,0,51,64,41,94,B4,54,4F,F4,1C,55,24,39,E,44,41,D0,F5,50,8F,13,3D,51,D3,5C,94,4,4D,11,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,C5,54,69,F,30,1,50,5,41,53,26,39,D0,44,55,4E,35,5D,C,55,49,80,84,41,E,F5,5C,CD,14,1,0,0,51,F3,38,D0,24,45,13,0,29,D3,33,49,CD,5,45,90,3,39,50,C5,40,4A,4,81,4F,55,39,CB,3,0,0,0,
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,0,C0,30,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,80,0,0,0,0,82,E5,50,14,D3,38,16,50,4D,C0,13,59,93,65,2D,8E,24,5D,8D,F4,54,13,4,45,54,45,35,96,23,1,0,0,52,C5,48,D1,E5,50,51,23,3D,18,23,3D,D,34,51,5C,15,41,8E,E4,40,4C,14,49,52,13,59,D2,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,E5,58,8F,4,1,50,86,55,C0,D4,50,80,E3,48,93,16,45,50,14,4D,14,F4,58,8B,24,49,E,93,1,0,0,CD,4,40,15,A4,48,D1,54,45,93,C3,40,D4,E4,4C,1A,D5,68,5E,84,31,10,F4,34,94,C3,51,D1,3,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C3,83,35,11,64,1,91,44,41,4A,15,3D,D4,A4,55,90,33,39,54,43,41,10,C6,50,53,24,51,D3,25,1,0,0,50,F5,4C,14,44,45,80,84,3D,4C,5,64,50,3,51,E,94,41,90,75,55,90,A4,39,D0,14,59,91,4,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,45,11,14,1,13,64,3D,55,44,61,14,74,39,8D,25,4D,90,C3,40,96,24,45,14,84,51,D0,53,1,0,0,C,C4,34,40,5,61,D0,D5,34,11,D0,38,10,C3,38,4F,F5,40,D0,E3,2C,8A,7,51,E,14,31,7,5,0,0,0,
0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,41,90,96,4D,12,14,45,51,5,59,97,D4,58,18,34,49,56,F4,4C,53,63,1,56,66,39,C,C6,0,0,0,D,E4,44,90,E4,44,94,E3,34,11,25,4D,13,24,39,D4,14,1,8F,34,39,C,D4,44,D6,3,41,10,3,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,45,D3,C2,0,D,25,31,12,E3,78,10,23,3D,90,34,4D,C9,14,41,12,30,41,D4,64,5D,10,13,1,0,0,52,33,31,CE,33,69,57,33,59,55,5,51,CE,94,31,50,E5,40,16,63,39,92,64,45,94,D5,48,D2,4,0,0,0,
0,0,0,0,0,0,80,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,15,49,D1,E4,38,4F,4,69,C0,E2,54,54,E5,44,D0,4,3D,50,44,31,8E,15,3D,F,5,45,11,E7,0,0,0,4D,5,4D,12,24,81,52,94,41,18,0,3D,14,54,39,F,E3,44,13,15,4D,4F,84,59,93,14,49,CC,5,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,C0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,C5,4C,96,63,4D,8F,26,41,94,34,39,D9,4,55,91,4,61,8C,13,39,10,24,3D,8D,3,2D,12,24,1,0,0,93,44,31,4A,54,41,95,53,31,52,14,39,B,43,45,5B,33,51,13,5,41,95,D4,5C,92,44,59,96,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,0,0,0,0,0,0,0,C0,0,0,0,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C2,4C,CF,33,35,11,45,41,10,30,39,10,4,35,5C,E5,30,52,24,35,16,15,41,8F,5,54,51,24,1,0,0,94,3,41,14,E6,44,94,94,34,8E,4,35,8F,23,61,4E,14,45,94,3,35,4B,4,41,11,34,49,CF,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,55,39,17,C4,44,CF,64,29,D1,2,49,12,3,49,92,34,45,40,65,51,12,15,79,CE,D4,48,18,5,1,0,0,8C,13,41,96,44,41,50,B4,40,55,34,49,8D,5,45,14,E4,48,4A,24,55,11,41,55,56,B4,4C,D1,2,0,0,0,
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,80,75,35,C,74,1,12,75,39,53,A5,49,10,15,5D,15,24,61,88,15,45,55,74,39,91,24,51,99,A4,1,0,0,58,33,59,11,4,4D,CD,E4,74,D0,3,6D,55,34,55,11,E6,50,12,A4,50,13,A5,51,8F,3,55,D3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,42,4D,98,65,45,55,E4,54,99,65,4D,1A,13,49,D4,4,49,8E,F4,44,CF,45,59,D0,24,59,CF,64,1,0,0,91,42,51,4D,C4,6D,8C,F5,48,55,C3,34,CD,F5,40,C,56,51,D,14,31,10,D5,50,90,B3,54,40,4,0,0,0,
0,0,0,0,0,0,0,10,0,0,10,0,0,20,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,40,0,0,0,C,0,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,D3,50,54,65,1,D0,94,41,F,D5,3C,50,55,39,54,74,49,D,14,41,93,84,51,95,15,59,D1,E5,0,0,0,D0,4,40,90,24,29,D0,A4,38,12,F4,38,D4,4,35,90,14,59,A,45,31,8E,65,59,15,24,51,A,4,0,0,0,0,0,0,40,0,0,0,20,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,45,5D,56,13,1,10,14,39,95,64,49,CE,3,4D,14,F4,48,16,13,1,4D,55,59,90,F5,3C,D2,13,1,0,0,10,E0,44,9A,4,59,15,D4,28,58,5,44,13,54,4D,D0,D3,24,51,4,45,13,E4,54,94,23,61,10,4,0,0,0,
0,0,0,C0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4B,25,2D,93,24,1,D3,33,39,CA,43,41,D0,C3,34,1D,3,49,12,E4,48,50,4,3D,98,D4,50,54,E5,0,0,0,4E,E5,50,54,53,31,90,15,4D,11,25,69,10,E4,3C,18,D2,38,D,C5,40,4E,F5,3C,91,3,39,8F,3,0,0,0,0,0,0,80,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,80,D4,40,CF,24,1,50,86,35,D6,33,51,52,44,45,D,F6,60,1A,54,45,4F,24,39,5A,56,55,13,B4,1,0,0,91,64,39,52,16,45,13,6,35,59,54,49,D4,43,35,E,85,3D,90,14,59,10,15,49,D,E3,3C,8D,3,0,0,0,
0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,0,10,0,0,30,0,0,0,0,0,0,4,0,0,0,0,0,8D,E4,48,90,64,45,8D,74,49,98,44,55,CF,C3,68,1C,D4,38,18,D3,54,D4,76,49,17,85,4D,93,13,1,0,0,50,4,49,10,4,6D,16,5,71,15,46,39,8E,44,3D,CE,25,45,98,35,41,8F,14,59,11,E4,68,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,40,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,93,45,D1,55,1,D3,54,39,51,13,61,D,14,51,91,93,55,12,D4,48,D1,24,39,51,14,49,D9,44,1,0,0,4D,34,1D,4F,E3,38,10,F4,2C,CF,25,41,51,64,35,F,44,35,8D,64,31,4D,C5,50,D0,E5,3C,92,2,0,0,0,
0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,20,0,0,40,0,1,0,0,0,0,80,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,95,94,41,E,0,51,13,25,49,D1,45,51,96,83,35,8D,13,69,E,D4,60,B,35,31,11,45,39,94,53,1,0,0,52,4,45,53,43,4D,4D,65,51,92,14,49,11,3,29,4E,13,29,51,82,65,8B,7,4D,51,E2,44,D,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,0,3,0,0,0,0,0,C0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,46,44,39,D,E4,48,55,23,39,53,34,4D,D1,63,4D,50,B2,44,98,53,35,A,3,2D,89,4,41,99,D3,0,0,0,D1,56,25,91,34,45,CF,14,55,96,45,55,CD,15,49,D2,34,41,52,24,4D,55,34,59,8E,E3,38,8D,4,0,0,0,
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,14,0,0,8,0,20,0,3,0,0,5,0,0,0,0,3,0,10,80,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,47,83,61,90,5,1,98,A6,41,55,35,59,55,83,41,10,A4,60,4A,3,59,92,64,65,E,84,49,94,93,1,0,0,17,5,59,11,54,55,55,13,41,D2,2,55,CF,6,4D,52,34,59,11,54,3D,8C,4,40,D1,E4,44,D0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,81,44,51,52,E4,4C,11,54,49,D8,54,41,15,64,45,D1,14,45,4D,4,59,F,35,51,12,14,49,54,63,1,0,0,16,25,59,D5,D4,45,D1,54,35,15,14,41,18,55,49,54,24,69,CE,3,49,8E,D5,30,12,D4,34,CE,4,0,0,0,
0,0,0,0,0,0,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,C1,C2,40,16,15,3D,92,24,4D,CE,D4,84,10,F5,34,96,3,61,B,C6,48,D7,24,55,50,D5,40,12,0,1,0,0,10,14,55,12,85,55,8D,F3,40,96,3,39,4E,13,1,D2,A4,51,93,A6,2C,D0,E4,3C,96,43,5D,4E,4,0,0,0,0,0,0,0,10,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,80,0,0,0,0,0,0,0,80,0,0,0,0,0,4,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,36,31,D1,3,4D,D0,4,48,93,63,49,11,27,65,E,44,4D,CF,33,49,17,54,55,54,13,61,4F,E3,0,0,0,90,24,35,51,E4,40,54,53,45,53,44,39,13,74,59,11,35,39,91,54,5D,8D,C4,44,54,24,61,94,3,0,0,0,
